attribute_id,attribute_label,value,extraction_run_id,metric_name
338,Cultural identity,1.0,2026-09-02_13-29-27_semantic,f1_score
338,Cultural identity,1.0,2026-09-02_13-29-27_semantic,n_labels
385,Waste management / circular economy,0.92,2026-09-02_13-29-27_semantic,accuracy
385,Waste management / circular economy,0.0,2026-09-02_13-29-27_semantic,recall
385,Waste management / circular economy,0.0,2026-09-02_13-29-27_semantic,precision
385,Waste management / circular economy,0.0,2026-09-02_13-29-27_semantic,f1_score
385,Waste management / circular economy,0.0,2026-09-02_13-29-27_semantic,n_labels
249,Schizophrenia,1.0,2026-09-02_13-29-27_semantic,accuracy
249,Schizophrenia,0.0,2026-09-02_13-29-27_semantic,recall
249,Schizophrenia,0.0,2026-09-02_13-29-27_semantic,precision
249,Schizophrenia,0.0,2026-09-02_13-29-27_semantic,f1_score
249,Schizophrenia,0.0,2026-09-02_13-29-27_semantic,n_labels
277,Z_Other skin and subcutaneous diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
277,Z_Other skin and subcutaneous diseases,0.0,2026-09-02_13-29-27_semantic,recall
277,Z_Other skin and subcutaneous diseases,0.0,2026-09-02_13-29-27_semantic,precision
277,Z_Other skin and subcutaneous diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
277,Z_Other skin and subcutaneous diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
264,Blindness and vision loss,1.0,2026-09-02_13-29-27_semantic,accuracy
264,Blindness and vision loss,0.0,2026-09-02_13-29-27_semantic,recall
264,Blindness and vision loss,0.0,2026-09-02_13-29-27_semantic,precision
264,Blindness and vision loss,0.0,2026-09-02_13-29-27_semantic,f1_score
264,Blindness and vision loss,0.0,2026-09-02_13-29-27_semantic,n_labels
280,Nicotine dependence,1.0,2026-09-02_13-29-27_semantic,accuracy
280,Nicotine dependence,0.0,2026-09-02_13-29-27_semantic,recall
280,Nicotine dependence,0.0,2026-09-02_13-29-27_semantic,precision
280,Nicotine dependence,0.0,2026-09-02_13-29-27_semantic,f1_score
280,Nicotine dependence,0.0,2026-09-02_13-29-27_semantic,n_labels
237,Upper digestive system diseases,0.96,2026-09-02_13-29-27_semantic,accuracy
237,Upper digestive system diseases,0.0,2026-09-02_13-29-27_semantic,recall
237,Upper digestive system diseases,0.0,2026-09-02_13-29-27_semantic,precision
237,Upper digestive system diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
237,Upper digestive system diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
275,Urticaria,1.0,2026-09-02_13-29-27_semantic,accuracy
275,Urticaria,0.0,2026-09-02_13-29-27_semantic,recall
275,Urticaria,0.0,2026-09-02_13-29-27_semantic,precision
275,Urticaria,0.0,2026-09-02_13-29-27_semantic,f1_score
275,Urticaria,0.0,2026-09-02_13-29-27_semantic,n_labels
216,Rheumatic heart disease,1.0,2026-09-02_13-29-27_semantic,accuracy
216,Rheumatic heart disease,0.0,2026-09-02_13-29-27_semantic,recall
216,Rheumatic heart disease,0.0,2026-09-02_13-29-27_semantic,precision
216,Rheumatic heart disease,0.0,2026-09-02_13-29-27_semantic,f1_score
216,Rheumatic heart disease,0.0,2026-09-02_13-29-27_semantic,n_labels
150,Low birth weight,1.0,2026-09-02_13-29-27_semantic,accuracy
150,Low birth weight,0.0,2026-09-02_13-29-27_semantic,recall
150,Low birth weight,0.0,2026-09-02_13-29-27_semantic,precision
150,Low birth weight,0.0,2026-09-02_13-29-27_semantic,f1_score
150,Low birth weight,0.0,2026-09-02_13-29-27_semantic,n_labels
240,Anxiety disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
240,Anxiety disorders,0.0,2026-09-02_13-29-27_semantic,recall
240,Anxiety disorders,0.0,2026-09-02_13-29-27_semantic,precision
240,Anxiety disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
240,Anxiety disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
172,Zika virus,1.0,2026-09-02_13-29-27_semantic,accuracy
172,Zika virus,0.0,2026-09-02_13-29-27_semantic,recall
172,Zika virus,0.0,2026-09-02_13-29-27_semantic,precision
172,Zika virus,0.0,2026-09-02_13-29-27_semantic,f1_score
172,Zika virus,0.0,2026-09-02_13-29-27_semantic,n_labels
212,Ischemic heart disease,1.0,2026-09-02_13-29-27_semantic,accuracy
212,Ischemic heart disease,0.0,2026-09-02_13-29-27_semantic,recall
212,Ischemic heart disease,0.0,2026-09-02_13-29-27_semantic,precision
212,Ischemic heart disease,0.0,2026-09-02_13-29-27_semantic,f1_score
212,Ischemic heart disease,0.0,2026-09-02_13-29-27_semantic,n_labels
268,Bacterial skin diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
268,Bacterial skin diseases,0.0,2026-09-02_13-29-27_semantic,recall
268,Bacterial skin diseases,0.0,2026-09-02_13-29-27_semantic,precision
268,Bacterial skin diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
268,Bacterial skin diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
169,Schistosomiasis,1.0,2026-09-02_13-29-27_semantic,accuracy
169,Schistosomiasis,0.0,2026-09-02_13-29-27_semantic,recall
169,Schistosomiasis,0.0,2026-09-02_13-29-27_semantic,precision
169,Schistosomiasis,0.0,2026-09-02_13-29-27_semantic,f1_score
169,Schistosomiasis,0.0,2026-09-02_13-29-27_semantic,n_labels
129,Diabetes and kidney diseases mortality,1.0,2026-09-02_13-29-27_semantic,accuracy
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_13-29-27_semantic,recall
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_13-29-27_semantic,precision
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
257,Headache disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
257,Headache disorders,0.0,2026-09-02_13-29-27_semantic,recall
257,Headache disorders,0.0,2026-09-02_13-29-27_semantic,precision
257,Headache disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
257,Headache disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
245,Depressive disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
245,Depressive disorders,0.0,2026-09-02_13-29-27_semantic,recall
245,Depressive disorders,0.0,2026-09-02_13-29-27_semantic,precision
245,Depressive disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
245,Depressive disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
301,Exposure to mechanical forces,1.0,2026-09-02_13-29-27_semantic,accuracy
301,Exposure to mechanical forces,0.0,2026-09-02_13-29-27_semantic,recall
301,Exposure to mechanical forces,0.0,2026-09-02_13-29-27_semantic,precision
301,Exposure to mechanical forces,0.0,2026-09-02_13-29-27_semantic,f1_score
301,Exposure to mechanical forces,0.0,2026-09-02_13-29-27_semantic,n_labels
294,Self-harm,1.0,2026-09-02_13-29-27_semantic,accuracy
294,Self-harm,0.0,2026-09-02_13-29-27_semantic,recall
294,Self-harm,0.0,2026-09-02_13-29-27_semantic,precision
294,Self-harm,0.0,2026-09-02_13-29-27_semantic,f1_score
294,Self-harm,0.0,2026-09-02_13-29-27_semantic,n_labels
269,Decubitus ulcer,1.0,2026-09-02_13-29-27_semantic,accuracy
269,Decubitus ulcer,0.0,2026-09-02_13-29-27_semantic,recall
269,Decubitus ulcer,0.0,2026-09-02_13-29-27_semantic,precision
269,Decubitus ulcer,0.0,2026-09-02_13-29-27_semantic,f1_score
269,Decubitus ulcer,0.0,2026-09-02_13-29-27_semantic,n_labels
306,Z_Other unintentional injuries,1.0,2026-09-02_13-29-27_semantic,accuracy
306,Z_Other unintentional injuries,0.0,2026-09-02_13-29-27_semantic,recall
306,Z_Other unintentional injuries,0.0,2026-09-02_13-29-27_semantic,precision
306,Z_Other unintentional injuries,0.0,2026-09-02_13-29-27_semantic,f1_score
306,Z_Other unintentional injuries,0.0,2026-09-02_13-29-27_semantic,n_labels
154,Chikungunya,1.0,2026-09-02_13-29-27_semantic,accuracy
154,Chikungunya,0.0,2026-09-02_13-29-27_semantic,recall
154,Chikungunya,0.0,2026-09-02_13-29-27_semantic,precision
154,Chikungunya,0.0,2026-09-02_13-29-27_semantic,f1_score
154,Chikungunya,0.0,2026-09-02_13-29-27_semantic,n_labels
243,Bipolar disorder,1.0,2026-09-02_13-29-27_semantic,accuracy
243,Bipolar disorder,0.0,2026-09-02_13-29-27_semantic,recall
243,Bipolar disorder,0.0,2026-09-02_13-29-27_semantic,precision
243,Bipolar disorder,0.0,2026-09-02_13-29-27_semantic,f1_score
243,Bipolar disorder,0.0,2026-09-02_13-29-27_semantic,n_labels
295,Adverse effects of medical treatment,1.0,2026-09-02_13-29-27_semantic,accuracy
295,Adverse effects of medical treatment,0.0,2026-09-02_13-29-27_semantic,recall
295,Adverse effects of medical treatment,0.0,2026-09-02_13-29-27_semantic,precision
295,Adverse effects of medical treatment,0.0,2026-09-02_13-29-27_semantic,f1_score
295,Adverse effects of medical treatment,0.0,2026-09-02_13-29-27_semantic,n_labels
120,Maternal mortality,1.0,2026-09-02_13-29-27_semantic,accuracy
120,Maternal mortality,0.0,2026-09-02_13-29-27_semantic,recall
120,Maternal mortality,0.0,2026-09-02_13-29-27_semantic,precision
120,Maternal mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
120,Maternal mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
300,Exposure to forces of nature,0.96,2026-09-02_13-29-27_semantic,accuracy
300,Exposure to forces of nature,0.0,2026-09-02_13-29-27_semantic,recall
300,Exposure to forces of nature,0.0,2026-09-02_13-29-27_semantic,precision
300,Exposure to forces of nature,0.0,2026-09-02_13-29-27_semantic,f1_score
300,Exposure to forces of nature,0.0,2026-09-02_13-29-27_semantic,n_labels
173,Zz_Other neglected tropical diseases,0.96,2026-09-02_13-29-27_semantic,accuracy
173,Zz_Other neglected tropical diseases,0.0,2026-09-02_13-29-27_semantic,recall
173,Zz_Other neglected tropical diseases,0.0,2026-09-02_13-29-27_semantic,precision
173,Zz_Other neglected tropical diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
173,Zz_Other neglected tropical diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
118,1.3. Non-communicable mortality,0.96,2026-09-02_13-29-27_semantic,accuracy
118,1.3. Non-communicable mortality,0.0,2026-09-02_13-29-27_semantic,recall
118,1.3. Non-communicable mortality,0.0,2026-09-02_13-29-27_semantic,precision
118,1.3. Non-communicable mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
118,1.3. Non-communicable mortality,1.0,2026-09-02_13-29-27_semantic,n_labels
292,Interpersonal violence,1.0,2026-09-02_13-29-27_semantic,accuracy
292,Interpersonal violence,0.0,2026-09-02_13-29-27_semantic,recall
292,Interpersonal violence,0.0,2026-09-02_13-29-27_semantic,precision
292,Interpersonal violence,0.0,2026-09-02_13-29-27_semantic,f1_score
292,Interpersonal violence,0.0,2026-09-02_13-29-27_semantic,n_labels
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.88,2026-09-02_13-29-27_semantic,accuracy
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_13-29-27_semantic,recall
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_13-29-27_semantic,precision
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_13-29-27_semantic,f1_score
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_13-29-27_semantic,n_labels
263,Age-related and other hearing loss,1.0,2026-09-02_13-29-27_semantic,accuracy
263,Age-related and other hearing loss,0.0,2026-09-02_13-29-27_semantic,recall
263,Age-related and other hearing loss,0.0,2026-09-02_13-29-27_semantic,precision
263,Age-related and other hearing loss,0.0,2026-09-02_13-29-27_semantic,f1_score
263,Age-related and other hearing loss,0.0,2026-09-02_13-29-27_semantic,n_labels
231,Cirrhosis and other chronic liver diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
231,Cirrhosis and other chronic liver diseases,0.0,2026-09-02_13-29-27_semantic,recall
231,Cirrhosis and other chronic liver diseases,0.0,2026-09-02_13-29-27_semantic,precision
231,Cirrhosis and other chronic liver diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
231,Cirrhosis and other chronic liver diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
255,Z_Other neoplasms,1.0,2026-09-02_13-29-27_semantic,accuracy
255,Z_Other neoplasms,0.0,2026-09-02_13-29-27_semantic,recall
255,Z_Other neoplasms,0.0,2026-09-02_13-29-27_semantic,precision
255,Z_Other neoplasms,0.0,2026-09-02_13-29-27_semantic,f1_score
255,Z_Other neoplasms,0.0,2026-09-02_13-29-27_semantic,n_labels
247,Idiopathic developmental intellectual disability,1.0,2026-09-02_13-29-27_semantic,accuracy
247,Idiopathic developmental intellectual disability,0.0,2026-09-02_13-29-27_semantic,recall
247,Idiopathic developmental intellectual disability,0.0,2026-09-02_13-29-27_semantic,precision
247,Idiopathic developmental intellectual disability,0.0,2026-09-02_13-29-27_semantic,f1_score
247,Idiopathic developmental intellectual disability,0.0,2026-09-02_13-29-27_semantic,n_labels
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",1.0,2026-09-02_13-29-27_semantic,accuracy
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-02_13-29-27_semantic,recall
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-02_13-29-27_semantic,precision
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-02_13-29-27_semantic,f1_score
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-02_13-29-27_semantic,n_labels
302,Falls,1.0,2026-09-02_13-29-27_semantic,accuracy
302,Falls,0.0,2026-09-02_13-29-27_semantic,recall
302,Falls,0.0,2026-09-02_13-29-27_semantic,precision
302,Falls,0.0,2026-09-02_13-29-27_semantic,f1_score
302,Falls,0.0,2026-09-02_13-29-27_semantic,n_labels
204,Skin and subcutaneous diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
204,Skin and subcutaneous diseases,0.0,2026-09-02_13-29-27_semantic,recall
204,Skin and subcutaneous diseases,0.0,2026-09-02_13-29-27_semantic,precision
204,Skin and subcutaneous diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
204,Skin and subcutaneous diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
190,Meningitis,0.96,2026-09-02_13-29-27_semantic,accuracy
190,Meningitis,1.0,2026-09-02_13-29-27_semantic,recall
190,Meningitis,0.5,2026-09-02_13-29-27_semantic,precision
190,Meningitis,0.6666666666666666,2026-09-02_13-29-27_semantic,f1_score
190,Meningitis,1.0,2026-09-02_13-29-27_semantic,n_labels
125,Other infectious diseases mortality,0.96,2026-09-02_13-29-27_semantic,accuracy
125,Other infectious diseases mortality,0.0,2026-09-02_13-29-27_semantic,recall
125,Other infectious diseases mortality,0.0,2026-09-02_13-29-27_semantic,precision
125,Other infectious diseases mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
125,Other infectious diseases mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
188,Lyme disease,1.0,2026-09-02_13-29-27_semantic,accuracy
188,Lyme disease,0.0,2026-09-02_13-29-27_semantic,recall
188,Lyme disease,0.0,2026-09-02_13-29-27_semantic,precision
188,Lyme disease,0.0,2026-09-02_13-29-27_semantic,f1_score
188,Lyme disease,0.0,2026-09-02_13-29-27_semantic,n_labels
184,Upper respiratory infections,0.88,2026-09-02_13-29-27_semantic,accuracy
184,Upper respiratory infections,0.0,2026-09-02_13-29-27_semantic,recall
184,Upper respiratory infections,0.0,2026-09-02_13-29-27_semantic,precision
184,Upper respiratory infections,0.0,2026-09-02_13-29-27_semantic,f1_score
184,Upper respiratory infections,1.0,2026-09-02_13-29-27_semantic,n_labels
135,Maternal and neonatal disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
135,Maternal and neonatal disorders,0.0,2026-09-02_13-29-27_semantic,recall
135,Maternal and neonatal disorders,0.0,2026-09-02_13-29-27_semantic,precision
135,Maternal and neonatal disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
135,Maternal and neonatal disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
266,Acne vulgaris,1.0,2026-09-02_13-29-27_semantic,accuracy
266,Acne vulgaris,0.0,2026-09-02_13-29-27_semantic,recall
266,Acne vulgaris,0.0,2026-09-02_13-29-27_semantic,precision
266,Acne vulgaris,0.0,2026-09-02_13-29-27_semantic,f1_score
266,Acne vulgaris,0.0,2026-09-02_13-29-27_semantic,n_labels
203,Sense organ diseases,0.96,2026-09-02_13-29-27_semantic,accuracy
203,Sense organ diseases,0.0,2026-09-02_13-29-27_semantic,recall
203,Sense organ diseases,0.0,2026-09-02_13-29-27_semantic,precision
203,Sense organ diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
203,Sense organ diseases,1.0,2026-09-02_13-29-27_semantic,n_labels
284,Hemoglobinopathies and hemolytic anemias,1.0,2026-09-02_13-29-27_semantic,accuracy
284,Hemoglobinopathies and hemolytic anemias,0.0,2026-09-02_13-29-27_semantic,recall
284,Hemoglobinopathies and hemolytic anemias,0.0,2026-09-02_13-29-27_semantic,precision
284,Hemoglobinopathies and hemolytic anemias,0.0,2026-09-02_13-29-27_semantic,f1_score
284,Hemoglobinopathies and hemolytic anemias,0.0,2026-09-02_13-29-27_semantic,n_labels
114,3. Non-communicable diseases,0.92,2026-09-02_13-29-27_semantic,accuracy
114,3. Non-communicable diseases,0.3333333333333333,2026-09-02_13-29-27_semantic,recall
114,3. Non-communicable diseases,1.0,2026-09-02_13-29-27_semantic,precision
114,3. Non-communicable diseases,0.5,2026-09-02_13-29-27_semantic,f1_score
114,3. Non-communicable diseases,3.0,2026-09-02_13-29-27_semantic,n_labels
230,Appendicitis,1.0,2026-09-02_13-29-27_semantic,accuracy
230,Appendicitis,0.0,2026-09-02_13-29-27_semantic,recall
230,Appendicitis,0.0,2026-09-02_13-29-27_semantic,precision
230,Appendicitis,0.0,2026-09-02_13-29-27_semantic,f1_score
230,Appendicitis,0.0,2026-09-02_13-29-27_semantic,n_labels
183,Tuberculosis,0.96,2026-09-02_13-29-27_semantic,accuracy
183,Tuberculosis,0.0,2026-09-02_13-29-27_semantic,recall
183,Tuberculosis,0.0,2026-09-02_13-29-27_semantic,precision
183,Tuberculosis,0.0,2026-09-02_13-29-27_semantic,f1_score
183,Tuberculosis,0.0,2026-09-02_13-29-27_semantic,n_labels
256,Alzheimer's disease and other dementias,1.0,2026-09-02_13-29-27_semantic,accuracy
256,Alzheimer's disease and other dementias,0.0,2026-09-02_13-29-27_semantic,recall
256,Alzheimer's disease and other dementias,0.0,2026-09-02_13-29-27_semantic,precision
256,Alzheimer's disease and other dementias,0.0,2026-09-02_13-29-27_semantic,f1_score
256,Alzheimer's disease and other dementias,0.0,2026-09-02_13-29-27_semantic,n_labels
281,Congenital birth defects,1.0,2026-09-02_13-29-27_semantic,accuracy
281,Congenital birth defects,0.0,2026-09-02_13-29-27_semantic,recall
281,Congenital birth defects,0.0,2026-09-02_13-29-27_semantic,precision
281,Congenital birth defects,0.0,2026-09-02_13-29-27_semantic,f1_score
281,Congenital birth defects,0.0,2026-09-02_13-29-27_semantic,n_labels
238,Vascular intestinal disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
238,Vascular intestinal disorders,0.0,2026-09-02_13-29-27_semantic,recall
238,Vascular intestinal disorders,0.0,2026-09-02_13-29-27_semantic,precision
238,Vascular intestinal disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
238,Vascular intestinal disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
282,"Endocrine, metabolic, blood, and immune disorders",1.0,2026-09-02_13-29-27_semantic,accuracy
282,"Endocrine, metabolic, blood, and immune disorders",0.0,2026-09-02_13-29-27_semantic,recall
282,"Endocrine, metabolic, blood, and immune disorders",0.0,2026-09-02_13-29-27_semantic,precision
282,"Endocrine, metabolic, blood, and immune disorders",0.0,2026-09-02_13-29-27_semantic,f1_score
282,"Endocrine, metabolic, blood, and immune disorders",0.0,2026-09-02_13-29-27_semantic,n_labels
163,Leprosy,1.0,2026-09-02_13-29-27_semantic,accuracy
163,Leprosy,0.0,2026-09-02_13-29-27_semantic,recall
163,Leprosy,0.0,2026-09-02_13-29-27_semantic,precision
163,Leprosy,0.0,2026-09-02_13-29-27_semantic,f1_score
163,Leprosy,0.0,2026-09-02_13-29-27_semantic,n_labels
143,Z_Other intestinal infectious diseases,0.92,2026-09-02_13-29-27_semantic,accuracy
143,Z_Other intestinal infectious diseases,0.0,2026-09-02_13-29-27_semantic,recall
143,Z_Other intestinal infectious diseases,0.0,2026-09-02_13-29-27_semantic,precision
143,Z_Other intestinal infectious diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
143,Z_Other intestinal infectious diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
272,Pruritus,1.0,2026-09-02_13-29-27_semantic,accuracy
272,Pruritus,0.0,2026-09-02_13-29-27_semantic,recall
272,Pruritus,0.0,2026-09-02_13-29-27_semantic,precision
272,Pruritus,0.0,2026-09-02_13-29-27_semantic,f1_score
272,Pruritus,0.0,2026-09-02_13-29-27_semantic,n_labels
227,Kidney dysfunction,1.0,2026-09-02_13-29-27_semantic,accuracy
227,Kidney dysfunction,0.0,2026-09-02_13-29-27_semantic,recall
227,Kidney dysfunction,0.0,2026-09-02_13-29-27_semantic,precision
227,Kidney dysfunction,0.0,2026-09-02_13-29-27_semantic,f1_score
227,Kidney dysfunction,0.0,2026-09-02_13-29-27_semantic,n_labels
262,Z_Other neurological disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
262,Z_Other neurological disorders,0.0,2026-09-02_13-29-27_semantic,recall
262,Z_Other neurological disorders,0.0,2026-09-02_13-29-27_semantic,precision
262,Z_Other neurological disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
262,Z_Other neurological disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
113,"2. Communicable, maternal, neonatal, and nutritional diseases",0.96,2026-09-02_13-29-27_semantic,accuracy
113,"2. Communicable, maternal, neonatal, and nutritional diseases",0.5,2026-09-02_13-29-27_semantic,recall
113,"2. Communicable, maternal, neonatal, and nutritional diseases",1.0,2026-09-02_13-29-27_semantic,precision
113,"2. Communicable, maternal, neonatal, and nutritional diseases",0.6666666666666666,2026-09-02_13-29-27_semantic,f1_score
113,"2. Communicable, maternal, neonatal, and nutritional diseases",2.0,2026-09-02_13-29-27_semantic,n_labels
291,Conflict and terrorism,1.0,2026-09-02_13-29-27_semantic,accuracy
291,Conflict and terrorism,0.0,2026-09-02_13-29-27_semantic,recall
291,Conflict and terrorism,0.0,2026-09-02_13-29-27_semantic,precision
291,Conflict and terrorism,0.0,2026-09-02_13-29-27_semantic,f1_score
291,Conflict and terrorism,0.0,2026-09-02_13-29-27_semantic,n_labels
127,Cardiovascular mortality,1.0,2026-09-02_13-29-27_semantic,accuracy
127,Cardiovascular mortality,0.0,2026-09-02_13-29-27_semantic,recall
127,Cardiovascular mortality,0.0,2026-09-02_13-29-27_semantic,precision
127,Cardiovascular mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
127,Cardiovascular mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
142,Typhoid and paratyphoid,0.92,2026-09-02_13-29-27_semantic,accuracy
142,Typhoid and paratyphoid,0.0,2026-09-02_13-29-27_semantic,recall
142,Typhoid and paratyphoid,0.0,2026-09-02_13-29-27_semantic,precision
142,Typhoid and paratyphoid,0.0,2026-09-02_13-29-27_semantic,f1_score
142,Typhoid and paratyphoid,0.0,2026-09-02_13-29-27_semantic,n_labels
168,Rabies,1.0,2026-09-02_13-29-27_semantic,accuracy
168,Rabies,0.0,2026-09-02_13-29-27_semantic,recall
168,Rabies,0.0,2026-09-02_13-29-27_semantic,precision
168,Rabies,0.0,2026-09-02_13-29-27_semantic,f1_score
168,Rabies,0.0,2026-09-02_13-29-27_semantic,n_labels
205,Substance use disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
205,Substance use disorders,0.0,2026-09-02_13-29-27_semantic,recall
205,Substance use disorders,0.0,2026-09-02_13-29-27_semantic,precision
205,Substance use disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
205,Substance use disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
115,4. Injuries,0.96,2026-09-02_13-29-27_semantic,accuracy
115,4. Injuries,0.0,2026-09-02_13-29-27_semantic,recall
115,4. Injuries,0.0,2026-09-02_13-29-27_semantic,precision
115,4. Injuries,0.0,2026-09-02_13-29-27_semantic,f1_score
115,4. Injuries,1.0,2026-09-02_13-29-27_semantic,n_labels
210,Endocarditis,1.0,2026-09-02_13-29-27_semantic,accuracy
210,Endocarditis,0.0,2026-09-02_13-29-27_semantic,recall
210,Endocarditis,0.0,2026-09-02_13-29-27_semantic,precision
210,Endocarditis,0.0,2026-09-02_13-29-27_semantic,f1_score
210,Endocarditis,0.0,2026-09-02_13-29-27_semantic,n_labels
229,Chronic kidney disease,1.0,2026-09-02_13-29-27_semantic,accuracy
229,Chronic kidney disease,0.0,2026-09-02_13-29-27_semantic,recall
229,Chronic kidney disease,0.0,2026-09-02_13-29-27_semantic,precision
229,Chronic kidney disease,0.0,2026-09-02_13-29-27_semantic,f1_score
229,Chronic kidney disease,0.0,2026-09-02_13-29-27_semantic,n_labels
124,Neglected tropical diseases and malaria mortality,0.96,2026-09-02_13-29-27_semantic,accuracy
124,Neglected tropical diseases and malaria mortality,0.0,2026-09-02_13-29-27_semantic,recall
124,Neglected tropical diseases and malaria mortality,0.0,2026-09-02_13-29-27_semantic,precision
124,Neglected tropical diseases and malaria mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
124,Neglected tropical diseases and malaria mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
250,Z_Other mental disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
250,Z_Other mental disorders,0.0,2026-09-02_13-29-27_semantic,recall
250,Z_Other mental disorders,0.0,2026-09-02_13-29-27_semantic,precision
250,Z_Other mental disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
250,Z_Other mental disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
225,Acute glomerulonephritis,1.0,2026-09-02_13-29-27_semantic,accuracy
225,Acute glomerulonephritis,0.0,2026-09-02_13-29-27_semantic,recall
225,Acute glomerulonephritis,0.0,2026-09-02_13-29-27_semantic,precision
225,Acute glomerulonephritis,0.0,2026-09-02_13-29-27_semantic,f1_score
225,Acute glomerulonephritis,0.0,2026-09-02_13-29-27_semantic,n_labels
219,Allergic rhinitis,0.92,2026-09-02_13-29-27_semantic,accuracy
219,Allergic rhinitis,0.0,2026-09-02_13-29-27_semantic,recall
219,Allergic rhinitis,0.0,2026-09-02_13-29-27_semantic,precision
219,Allergic rhinitis,0.0,2026-09-02_13-29-27_semantic,f1_score
219,Allergic rhinitis,0.0,2026-09-02_13-29-27_semantic,n_labels
191,Pertussis,1.0,2026-09-02_13-29-27_semantic,accuracy
191,Pertussis,0.0,2026-09-02_13-29-27_semantic,recall
191,Pertussis,0.0,2026-09-02_13-29-27_semantic,precision
191,Pertussis,0.0,2026-09-02_13-29-27_semantic,f1_score
191,Pertussis,0.0,2026-09-02_13-29-27_semantic,n_labels
180,COVID-19,0.96,2026-09-02_13-29-27_semantic,accuracy
180,COVID-19,0.0,2026-09-02_13-29-27_semantic,recall
180,COVID-19,0.0,2026-09-02_13-29-27_semantic,precision
180,COVID-19,0.0,2026-09-02_13-29-27_semantic,f1_score
180,COVID-19,0.0,2026-09-02_13-29-27_semantic,n_labels
148,Neonatal disorders,0.96,2026-09-02_13-29-27_semantic,accuracy
