attribute_id,attribute_label,value,extraction_run_id,metric_name
90,Disease burden / quality of life (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
90,Disease burden / quality of life (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
90,Disease burden / quality of life (Metric),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
90,Disease burden / quality of life (Metric),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
391,Descriptive / single-group designs,0.8,2026-09-02_18-19-17_technology_infrastructure,accuracy
391,Descriptive / single-group designs,0.4,2026-09-02_18-19-17_technology_infrastructure,recall
391,Descriptive / single-group designs,0.5,2026-09-02_18-19-17_technology_infrastructure,precision
391,Descriptive / single-group designs,0.4444444444444444,2026-09-02_18-19-17_technology_infrastructure,f1_score
391,Descriptive / single-group designs,5.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
426,Guideline (clinical or public health),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
426,Guideline (clinical or public health),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
426,Guideline (clinical or public health),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
426,Guideline (clinical or public health),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
426,Guideline (clinical or public health),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
409,Case report / case study,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
409,Case report / case study,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
409,Case report / case study,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
409,Case report / case study,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
409,Case report / case study,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
425,Interviews,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
425,Interviews,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
425,Interviews,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
425,Interviews,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
425,Interviews,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
405,Instrumental variables,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
405,Instrumental variables,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
405,Instrumental variables,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
405,Instrumental variables,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
405,Instrumental variables,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
412,Computable general equilibrium (CGE) model,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
412,Computable general equilibrium (CGE) model,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
412,Computable general equilibrium (CGE) model,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
412,Computable general equilibrium (CGE) model,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
412,Computable general equilibrium (CGE) model,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
396,Qualitative designs,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
396,Qualitative designs,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
396,Qualitative designs,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
396,Qualitative designs,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
396,Qualitative designs,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
422,Interrupted time series (uncontrolled),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
422,Interrupted time series (uncontrolled),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
422,Interrupted time series (uncontrolled),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
422,Interrupted time series (uncontrolled),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
422,Interrupted time series (uncontrolled),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
418,Cohort / panel data / longitudinal study,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
418,Cohort / panel data / longitudinal study,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
418,Cohort / panel data / longitudinal study,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
418,Cohort / panel data / longitudinal study,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
418,Cohort / panel data / longitudinal study,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
431,Z_Other evidence synthesis type,0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
431,Z_Other evidence synthesis type,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
431,Z_Other evidence synthesis type,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
431,Z_Other evidence synthesis type,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
431,Z_Other evidence synthesis type,3.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
404,Fixed effects / panel regression,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
404,Fixed effects / panel regression,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
404,Fixed effects / panel regression,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
404,Fixed effects / panel regression,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
404,Fixed effects / panel regression,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
411,Cross-sectional / single-round survey,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
411,Cross-sectional / single-round survey,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
411,Cross-sectional / single-round survey,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
411,Cross-sectional / single-round survey,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
411,Cross-sectional / single-round survey,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
427,Health technology assessment (HTA),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
427,Health technology assessment (HTA),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
427,Health technology assessment (HTA),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
427,Health technology assessment (HTA),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
427,Health technology assessment (HTA),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
410,Case series / descriptive multi-case study,0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
410,Case series / descriptive multi-case study,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
410,Case series / descriptive multi-case study,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
410,Case series / descriptive multi-case study,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
410,Case series / descriptive multi-case study,3.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
408,Single arm trial / single arm experiment,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
408,Single arm trial / single arm experiment,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
408,Single arm trial / single arm experiment,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
408,Single arm trial / single arm experiment,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
408,Single arm trial / single arm experiment,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
419,Controlled before-after (CBA),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
419,Controlled before-after (CBA),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
419,Controlled before-after (CBA),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
419,Controlled before-after (CBA),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
419,Controlled before-after (CBA),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
406,Regression discontinuity,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
406,Regression discontinuity,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
406,Regression discontinuity,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
406,Regression discontinuity,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
406,Regression discontinuity,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
421,Before-after / pre-post study,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
421,Before-after / pre-post study,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
421,Before-after / pre-post study,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
421,Before-after / pre-post study,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
421,Before-after / pre-post study,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
413,Integrated assessment model (IAM) / health impact projection,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
433,Living systematic review,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
433,Living systematic review,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
433,Living systematic review,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
433,Living systematic review,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
433,Living systematic review,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
389,(Quasi-)Experimental / group comparison designs,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
407,Synthetic control,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
407,Synthetic control,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
407,Synthetic control,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
407,Synthetic control,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
407,Synthetic control,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
399,2. Quasi-randomised / natural experiment,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
403,Difference-in-differences / event study,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
403,Difference-in-differences / event study,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
403,Difference-in-differences / event study,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
403,Difference-in-differences / event study,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
403,Difference-in-differences / event study,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
400,3. Non-randomised,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
400,3. Non-randomised,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
400,3. Non-randomised,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
400,3. Non-randomised,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
400,3. Non-randomised,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
392,Mixed-methods,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
392,Mixed-methods,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
392,Mixed-methods,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
392,Mixed-methods,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
392,Mixed-methods,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
430,Systematic reviews,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
430,Systematic reviews,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
430,Systematic reviews,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
430,Systematic reviews,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
430,Systematic reviews,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
414,Microsimulation,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
414,Microsimulation,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
414,Microsimulation,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
414,Microsimulation,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
414,Microsimulation,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
393,Modelling / simulation,0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
393,Modelling / simulation,0.875,2026-09-02_18-19-17_technology_infrastructure,recall
393,Modelling / simulation,0.7777777777777778,2026-09-02_18-19-17_technology_infrastructure,precision
393,Modelling / simulation,0.8235294117647058,2026-09-02_18-19-17_technology_infrastructure,f1_score
393,Modelling / simulation,8.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
436,Rapid review,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
436,Rapid review,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
436,Rapid review,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
436,Rapid review,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
436,Rapid review,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
402,(Propensity score) Matched differences-in-differences,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
434,Mixed-methods review,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
434,Mixed-methods review,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
434,Mixed-methods review,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
434,Mixed-methods review,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
434,Mixed-methods review,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
397,Z_Other study design,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
397,Z_Other study design,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
397,Z_Other study design,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
397,Z_Other study design,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
397,Z_Other study design,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
438,Scoping review,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
438,Scoping review,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
438,Scoping review,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
438,Scoping review,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
